"","x","y","sim1","sim2","sim3","sim4"
"1",3.33333333333333,6.66666666666667,-2.47532606124878,0.394173443317413,-1.18742001056671,0.614192962646484
"2",6.66666666666667,3.33333333333333,-1.77509593963623,0.830858767032623,1.41369342803955,0.803081691265106
"3",13.3333333333333,6.66666666666667,-0.670917332172394,1.7987722158432,-0.0441966876387596,-0.245232596993446
"4",16.6666666666667,3.33333333333333,-0.666000664234161,-1.1795175075531,1.38051843643188,1.1600661277771
"5",23.3333333333333,6.66666666666667,-0.070454977452755,-0.135200545191765,0.415419310331345,0.860238432884216
"6",26.6666666666667,3.33333333333333,0.694952666759491,-0.12109350413084,0.110241495072842,0.514194071292877
"7",33.3333333333333,6.66666666666667,0.287149250507355,-0.0426682345569134,0.256235182285309,-0.315736830234528
"8",36.6666666666667,3.33333333333333,-0.324486434459686,0.241302341222763,-0.466165602207184,-0.122223570942879
"9",43.3333333333333,6.66666666666667,0.22722515463829,-0.881846129894257,1.29388582706451,0.784911036491394
"10",46.6666666666667,3.33333333333333,1.23056936264038,-0.239903420209885,-1.17396605014801,0.587324261665344
"11",53.3333333333333,6.66666666666667,-0.576473295688629,1.195756316185,-0.914256751537323,-1.3911839723587
"12",56.6666666666667,3.33333333333333,-0.801881372928619,0.972886025905609,1.11247181892395,1.98124074935913
"13",63.3333333333333,6.66666666666667,-1.33349549770355,0.45353028178215,1.06289041042328,1.86023712158203
"14",66.6666666666667,3.33333333333333,1.23811089992523,0.591847121715546,-0.126708194613457,-0.787157952785492
"15",73.3333333333333,6.66666666666667,0.196443364024162,0.0185432881116867,0.337480068206787,0.280209600925446
"16",76.6666666666667,3.33333333333333,-0.25749671459198,0.702124655246735,-1.25572633743286,0.514014661312103
"17",83.3333333333333,6.66666666666667,-1.07204902172089,-1.53622126579285,-0.02947230450809,-0.623719394207001
"18",86.6666666666667,3.33333333333333,-0.349663108587265,-0.986369848251343,-2.8721296787262,-0.914494097232819
"19",93.3333333333333,6.66666666666667,-1.76180160045624,0.695414781570435,1.98717534542084,0.279400199651718
"20",96.6666666666667,3.33333333333333,-1.02516114711761,0.612103819847107,-0.321341454982758,0.654508054256439
"21",103.333333333333,6.66666666666667,1.03911018371582,-1.45326495170593,0.51179826259613,-0.194279879331589
"22",106.666666666667,3.33333333333333,-0.0539328008890152,-0.194108039140701,0.659990072250366,-0.48113152384758
"23",113.333333333333,6.66666666666667,-0.675559878349304,1.16684293746948,-0.587021291255951,0.0332068540155888
"24",116.666666666667,3.33333333333333,-0.841911196708679,-0.250529885292053,0.465388745069504,1.73065841197968
"25",123.333333333333,6.66666666666667,-1.03174006938934,1.1345077753067,0.616988241672516,-1.02279651165009
"26",126.666666666667,3.33333333333333,-0.223163083195686,-1.16756319999695,0.391454249620438,-0.36535507440567
"27",133.333333333333,6.66666666666667,1.11478090286255,-0.873380661010742,-1.01544237136841,-0.389353185892105
"28",136.666666666667,3.33333333333333,0.821716725826263,-1.50419569015503,0.090340219438076,-0.279617309570312
"29",143.333333333333,6.66666666666667,-1.23905444145203,-0.0198325999081135,1.16938996315002,1.03057038784027
"30",146.666666666667,3.33333333333333,-0.344892889261246,-0.182299867272377,1.64296853542328,-1.25443291664124
"31",153.333333333333,6.66666666666667,0.00901415664702654,1.56834018230438,0.00688972137868404,-1.37433195114136
"32",156.666666666667,3.33333333333333,-0.571288645267487,-0.213153347373009,1.11637389659882,-0.941649973392487
"33",163.333333333333,6.66666666666667,0.135450944304466,-0.057270098477602,0.980492770671844,0.36316704750061
"34",166.666666666667,3.33333333333333,0.385605245828629,-1.09309101104736,-1.90884804725647,-1.18912744522095
"35",173.333333333333,6.66666666666667,1.57987082004547,1.19302558898926,-1.02127134799957,0.210812255740166
"36",176.666666666667,3.33333333333333,-0.497182905673981,1.47363352775574,-0.458603382110596,-0.0194550510495901
"37",183.333333333333,6.66666666666667,-0.38332810997963,-0.949683547019958,0.507455587387085,0.510337054729462
"38",186.666666666667,3.33333333333333,-0.0433039180934429,-0.541435956954956,2.18247032165527,-0.148155525326729
"39",193.333333333333,6.66666666666667,1.31029832363129,-0.255634188652039,-0.381308764219284,0.181286662817001
"40",196.666666666667,3.33333333333333,-2.29767036437988,1.93441081047058,0.603973269462585,-1.19152307510376
"41",3.33333333333333,16.6666666666667,-1.43689012527466,0.582967877388,-0.501818358898163,0.055526927113533
"42",6.66666666666667,13.3333333333333,0.360196948051453,0.489254683256149,0.94276487827301,0.51127427816391
"43",13.3333333333333,16.6666666666667,-1.40425097942352,1.17376840114594,0.58668440580368,0.976422429084778
"44",16.6666666666667,13.3333333333333,-0.741280615329742,-0.546475648880005,0.847619891166687,0.518868625164032
"45",23.3333333333333,16.6666666666667,-1.03223669528961,-0.00355456443503499,-1.04645097255707,0.0852204188704491
"46",26.6666666666667,13.3333333333333,-0.0400192998349667,-0.1577457934618,0.0438662394881248,-0.179902136325836
"47",33.3333333333333,16.6666666666667,-0.864991724491119,-0.47406479716301,1.25029611587524,-0.22861236333847
"48",36.6666666666667,13.3333333333333,-0.413296908140182,-0.572129547595978,-1.01330232620239,1.73668265342712
"49",43.3333333333333,16.6666666666667,0.801991820335388,-0.0197025984525681,-1.11778700351715,-0.0999728068709373
"50",46.6666666666667,13.3333333333333,2.12884044647217,0.308919221162796,-0.771933138370514,0.376206398010254
"51",53.3333333333333,16.6666666666667,-1.91690731048584,1.08284258842468,-0.824889719486237,-0.47305616736412
"52",56.6666666666667,13.3333333333333,-0.649155139923096,0.441415876150131,-0.402465283870697,0.917411625385284
"53",63.3333333333333,16.6666666666667,-1.53120064735413,0.972456753253937,1.35184919834137,1.20031368732452
"54",66.6666666666667,13.3333333333333,1.53058993816376,1.70669889450073,-1.98623323440552,0.114336259663105
"55",73.3333333333333,16.6666666666667,-0.637554347515106,0.711464405059814,-0.00892438553273678,1.62717139720917
"56",76.6666666666667,13.3333333333333,-0.535855293273926,1.12615549564362,-1.11025059223175,-0.22915306687355
"57",83.3333333333333,16.6666666666667,-0.691955804824829,0.0649409294128418,-0.722352147102356,0.751266777515411
"58",86.6666666666667,13.3333333333333,-0.154154315590858,0.249392732977867,-1.15735614299774,-1.44246172904968
"59",93.3333333333333,16.6666666666667,-1.10148966312408,-0.95874011516571,1.89628195762634,0.200983837246895
